FCdate,step,lat,lon,STAT_ID,VT,OBS,CNTRLFC_ECMWF,M1_ECMWF,M2_ECMWF,M3_ECMWF,M4_ECMWF,M5_ECMWF,M6_ECMWF,M7_ECMWF,M8_ECMWF,M9_ECMWF,M10_ECMWF,M11_ECMWF,M12_ECMWF,M13_ECMWF,M14_ECMWF,M15_ECMWF,M16_ECMWF,M17_ECMWF,M18_ECMWF,M19_ECMWF,M20_ECMWF,M21_ECMWF,M22_ECMWF,M23_ECMWF,CNTRLFC_UKMet,M1_UKMet,M2_UKMet,M3_UKMet,M4_UKMet,M5_UKMet,M6_UKMet,M7_UKMet,M8_UKMet,M9_UKMet,M10_UKMet,M11_UKMet,M12_UKMet,M13_UKMet,M14_UKMet,M15_UKMet,M16_UKMet,M17_UKMet,M18_UKMet,M19_UKMet,M20_UKMet,M21_UKMet,M22_UKMet,M23_UKMet
2011050312,144,-0.5,36.97,63717,20110509,14.0,2.83,0.6,1.63,3.78,1.89,0.49,3.04,3.11,3.5,1.98,0.09,4.46,4.47,1.4,2.01,0.95,2.91,5.24,1.54,7.95,7.48,3.82,1.14,3.27,2.83,0.6,1.63,3.78,1.89,0.49,3.04,3.11,3.5,1.98,0.09,4.46,4.47,1.4,2.01,0.95,2.91,5.24,1.54,7.95,7.48,3.82,1.14,3.27
2011050312,144,-1.33,31.82,63729,20110509,0.0,2.88,4.49,1.95,4.84,2.84,4.52,8.19,5.39,2.78,3.37,4.43,2.07,5.68,4.83,6.44,4.76,5.58,13.75,1.92,2.66,3.27,0.43,3.08,3.11,2.88,4.49,1.95,4.84,2.84,4.52,8.19,5.39,2.78,3.37,4.43,2.07,5.68,4.83,6.44,4.76,5.58,13.75,1.92,2.66,3.27,0.43,3.08,3.11
2011050312,144,-1.5,33.8,63733,20110509,0.0,0.02,0.84,1.93,3.45,2.51,3.11,5.91,2.01,0.82,9.76,3.51,3.5,4.97,2.66,5.46,7.79,3.04,3.2,3.13,5.78,2.06,3.45,8.04,1.91,0.02,0.84,1.93,3.45,2.51,3.11,5.91,2.01,0.82,9.76,3.51,3.5,4.97,2.66,5.46,7.79,3.04,3.2,3.13,5.78,2.06,3.45,8.04,1.91
2011050312,144,-1.32,36.92,63740,20110509,0.0,5.06,0.6,0.56,6.97,2.05,0.38,3.3,2.26,2.63,0.31,0.73,1.33,1.53,0.0,1.0,0.63,1.08,0.2,0.01,4.78,4.67,4.68,0.06,2.6,5.06,0.6,0.56,6.97,2.05,0.38,3.3,2.26,2.63,0.31,0.73,1.33,1.53,0.0,1.0,0.63,1.08,0.2,0.01,4.78,4.67,4.68,0.06,2.6
2011050312,144,-2.47,32.92,63756,20110509,0.0,0.41,4.9,1.56,2.81,0.45,2.45,0.01,0.01,1.01,7.12,0.0,4.94,2.21,0.02,2.01,2.47,0.0,3.41,2.47,9.18,4.4,4.91,11.26,0.0,0.41,4.9,1.56,2.81,0.45,2.45,0.01,0.01,1.01,7.12,0.0,4.94,2.21,0.02,2.01,2.47,0.0,3.41,2.47,9.18,4.4,4.91,11.26,0.0
2011050312,144,-2.27,40.9,63772,20110509,0.0,14.77,13.28,8.19,8.83,0.92,10.14,9.27,10.53,0.4,11.67,6.94,6.09,8.23,11.52,14.88,10.47,5.58,0.82,3.67,9.74,3.34,9.59,4.93,8.88,14.77,13.28,8.19,8.83,0.92,10.14,9.27,10.53,0.4,11.67,6.94,6.09,8.23,11.52,14.88,10.47,5.58,0.82,3.67,9.74,3.34,9.59,4.93,8.88
2011050312,144,-3.4,38.57,63793,20110509,0.0,0.0,0.05,0.01,0.01,0.01,0.25,2.2,0.62,0.0,0.0,0.24,0.05,0.0,0.02,0.13,0.0,0.08,0.02,0.02,0.06,0.01,0.02,0.0,1.5,0.0,0.05,0.01,0.01,0.01,0.25,2.2,0.62,0.0,0.0,0.24,0.05,0.0,0.02,0.13,0.0,0.08,0.02,0.02,0.06,0.01,0.02,0.0,1.5
2011050312,144,-5.08,32.83,63832,20110509,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.31,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.31,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011050312,144,-6.17,35.77,63862,20110509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011050312,144,-6.83,37.65,63866,20110509,0.0,0.57,0.96,0.02,1.17,0.18,1.85,1.5,0.29,0.01,0.6,4.61,0.04,0.01,1.22,1.2,0.94,0.58,0.45,0.63,0.0,0.47,2.04,0.03,1.08,0.57,0.96,0.02,1.17,0.18,1.85,1.5,0.29,0.01,0.6,4.61,0.04,0.01,1.22,1.2,0.94,0.58,0.45,0.63,0.0,0.47,2.04,0.03,1.08
2011050312,144,-7.97,31.63,63881,20110509,0.0,0.01,0.18,0.27,0.0,0.02,0.58,1.05,0.0,0.01,1.25,0.0,0.33,0.24,1.14,1.45,0.41,0.02,0.27,0.17,0.0,0.0,2.2,0.0,0.03,0.01,0.18,0.27,0.0,0.02,0.58,1.05,0.0,0.01,1.25,0.0,0.33,0.24,1.14,1.45,0.41,0.02,0.27,0.17,0.0,0.0,2.2,0.0,0.03
2011050312,144,-7.67,35.75,63887,20110509,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.32,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.32,0.0,0.0,0.03,0.0,0.01,0.0,0.0,0.01,0.0,0.44,0.0,0.0,0.0
2011050312,144,-6.87,39.2,63894,20110509,16.0,0.27,0.66,0.06,0.24,0.18,4.73,0.36,0.11,2.6,0.24,3.56,0.8,0.3,0.5,3.48,0.54,0.67,1.69,1.0,1.69,0.27,3.09,0.02,1.04,0.27,0.66,0.06,0.24,0.18,4.73,0.36,0.11,2.6,0.24,3.56,0.8,0.3,0.5,3.48,0.54,0.67,1.69,1.0,1.69,0.27,3.09,0.02,1.04
2011050312,144,-8.93,33.47,63932,20110509,9.0,0.0,0.12,0.0,0.02,0.06,0.18,0.03,0.08,0.01,0.26,0.02,0.1,0.11,0.28,0.05,0.02,0.02,0.06,0.08,0.01,0.08,0.11,0.06,0.07,0.0,0.12,0.0,0.02,0.06,0.18,0.03,0.08,0.01,0.26,0.02,0.1,0.11,0.28,0.05,0.02,0.02,0.06,0.08,0.01,0.08,0.11,0.06,0.07
2011050312,144,-10.68,35.58,63962,20110509,0.0,0.01,0.17,0.0,0.31,0.6,1.69,0.53,0.31,4.57,0.14,0.75,0.45,0.58,0.41,0.24,0.07,0.02,0.06,0.43,0.0,0.14,0.12,0.03,0.02,0.01,0.17,0.0,0.31,0.6,1.69,0.53,0.31,4.57,0.14,0.75,0.45,0.58,0.41,0.24,0.07,0.02,0.06,0.43,0.0,0.14,0.12,0.03,0.02
2011050312,144,-10.27,40.18,63971,20110509,0.0,0.01,0.23,0.0,0.1,0.0,0.0,0.0,0.0,0.09,0.0,0.4,0.0,0.0,0.0,1.44,0.03,0.0,0.0,0.0,0.0,0.01,0.16,0.0,0.0,0.01,0.23,0.0,0.1,0.0,0.0,0.0,0.0,0.09,0.0,0.4,0.0,0.0,0.0,1.44,0.03,0.0,0.0,0.0,0.0,0.01,0.16,0.0,0.0
2011050412,144,1.02,35.0,63661,20110510,31.0,4.04,3.06,3.5,5.72,9.28,4.43,9.66,5.65,5.13,6.19,7.47,3.92,4.91,4.66,4.86,6.11,5.79,6.26,2.49,3.62,5.17,2.82,10.95,7.53,4.04,3.06,3.5,5.72,9.28,4.43,9.66,5.65,5.13,6.19,7.47,3.92,4.91,4.66,4.86,6.11,5.79,6.26,2.49,3.62,5.17,2.82,10.95,7.53
2011050412,144,1.75,40.07,63671,20110510,0.0,1.57,0.05,0.0,0.11,3.4,0.49,0.0,0.01,0.18,0.13,0.0,0.0,0.05,0.0,0.34,0.02,1.66,0.0,0.0,1.17,0.21,0.0,0.0,0.09,1.57,0.05,0.0,0.11,3.4,0.49,0.0,0.01,0.18,0.13,0.0,0.0,0.05,0.0,0.34,0.02,1.66,0.0,0.0,1.17,0.21,0.0,0.0,0.09
2011050412,144,0.4,35.23,63688,20110510,0.0,7.11,3.41,3.94,4.56,9.28,5.65,6.61,7.45,6.42,7.58,6.82,6.23,4.06,5.43,6.87,4.03,4.14,3.38,2.69,7.95,6.61,4.2,11.15,8.63,7.11,3.41,3.94,4.56,9.28,5.65,6.61,7.45,6.42,7.58,6.82,6.23,4.06,5.43,6.87,4.03,4.14,3.38,2.69,7.95,6.61,4.2,11.15,8.63
2011050412,144,0.05,32.45,63705,20110510,2.0,8.36,4.07,1.48,2.15,16.63,2.79,11.91,3.5,4.04,10.19,1.25,9.63,3.81,7.73,4.59,9.7,4.06,6.53,4.23,6.9,1.63,4.16,6.97,6.55,8.36,4.07,1.48,2.15,16.63,2.79,11.91,3.5,4.04,10.19,1.25,9.63,3.81,7.73,4.59,9.7,4.06,6.53,4.23,6.9,1.63,4.16,6.97,6.55
2011050412,144,-0.5,37.45,63720,20110510,11.0,6.68,4.52,1.72,3.49,9.06,2.17,1.57,4.46,2.51,3.5,0.51,8.13,1.61,0.09,5.06,0.3,3.78,0.0,4.02,5.91,5.22,2.98,0.45,3.46,6.68,4.52,1.72,3.49,9.06,2.17,1.57,4.46,2.51,3.5,0.51,8.13,1.61,0.09,5.06,0.3,3.78,0.0,4.02,5.91,5.22,2.98,0.45,3.46
2011050412,144,-1.33,31.82,63729,20110510,0.0,13.16,9.53,4.68,5.06,9.4,5.24,6.72,2.57,4.57,2.38,5.04,2.47,5.84,7.87,3.65,0.92,5.65,8.29,1.81,10.49,5.04,9.57,7.37,7.36,13.16,9.53,4.68,5.06,9.4,5.24,6.72,2.57,4.57,2.38,5.04,2.47,5.84,7.87,3.65,0.92,5.65,8.29,1.81,10.49,5.04,9.57,7.37,7.36
2011050412,144,-1.5,33.8,63733,20110510,1.0,0.16,0.08,1.11,1.21,4.99,0.56,3.11,0.64,1.11,3.22,2.54,2.52,3.01,1.79,1.13,0.82,5.48,1.44,0.0,4.33,0.88,3.4,0.94,3.93,0.16,0.08,1.11,1.21,4.99,0.56,3.11,0.64,1.11,3.22,2.54,2.52,3.01,1.79,1.13,0.82,5.48,1.44,0.0,4.33,0.88,3.4,0.94,3.93
2011050412,144,-1.32,36.92,63740,20110510,3.0,0.04,1.91,0.35,1.38,1.68,0.6,0.35,2.7,1.26,1.56,0.05,1.54,0.43,0.01,0.27,0.09,1.28,0.0,0.49,2.17,1.3,1.25,0.05,2.53,0.04,1.91,0.35,1.38,1.68,0.6,0.35,2.7,1.26,1.56,0.05,1.54,0.43,0.01,0.27,0.09,1.28,0.0,0.49,2.17,1.3,1.25,0.05,2.53
2011050412,144,-2.47,32.92,63756,20110510,0.0,0.99,0.02,0.01,0.21,0.34,0.0,1.14,2.98,0.0,1.98,0.09,0.55,0.3,1.27,0.0,0.02,4.45,0.0,0.0,1.78,0.06,0.32,0.0,0.79,0.99,0.02,0.01,0.21,0.34,0.0,1.14,2.98,0.0,1.98,0.09,0.55,0.3,1.27,0.0,0.02,4.45,0.0,0.0,1.78,0.06,0.32,0.0,0.79
2011050412,144,-2.27,40.9,63772,20110510,9.0,11.49,15.44,15.93,10.97,10.45,1.02,11.54,5.17,2.35,0.28,13.02,0.02,5.55,2.01,4.39,1.08,13.04,5.0,10.42,6.13,10.31,8.88,0.28,5.45,11.49,15.44,15.93,10.97,10.45,1.02,11.54,5.17,2.35,0.28,13.02,0.02,5.55,2.01,4.39,1.08,13.04,5.0,10.42,6.13,10.31,8.88,0.28,5.45
2011050412,144,-3.42,37.07,63791,20110510,27.0,0.29,0.93,0.14,1.85,2.4,0.2,0.77,0.1,0.32,0.04,0.0,1.01,0.08,0.07,0.05,0.1,0.1,0.0,0.18,1.87,0.63,0.07,0.01,5.35,0.29,0.93,0.14,1.85,2.4,0.2,0.77,0.1,0.32,0.04,0.0,1.01,0.08,0.07,0.05,0.1,0.1,0.0,0.18,1.87,0.63,0.07,0.01,5.35
2011050412,144,-4.03,39.62,63820,20110510,6.0,8.19,25.92,8.53,19.43,36.4,10.37,5.23,6.64,12.85,0.61,22.64,0.41,23.47,2.18,3.59,0.11,25.24,5.62,9.23,10.98,30.22,8.12,0.19,3.07,8.19,25.92,8.53,19.43,36.4,10.37,5.23,6.64,12.85,0.61,22.64,0.41,23.47,2.18,3.59,0.11,25.24,5.62,9.23,10.98,30.22,8.12,0.19,3.07
2011050412,144,-5.08,32.83,63832,20110510,0.0,0.01,0.02,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.05,0.0,0.08,0.0,0.03,0.52,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.0,0.01,0.02,0.0,0.13,0.0,0.0,0.13,0.0,0.0,0.05,0.0,0.08,0.0,0.03,0.52,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.0
2011050412,144,-6.17,35.77,63862,20110510,0.0,0.03,0.0,0.02,0.03,0.08,0.25,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.12,0.0,0.01,0.04,0.21,0.0,0.01,0.08,0.0,0.0,0.03,0.0,0.02,0.03,0.08,0.25,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.12,0.0,0.01,0.04,0.21,0.0,0.01,0.08,0.0,0.0
2011050412,144,-6.22,39.22,63870,20110510,86.0,0.1,2.2,0.01,2.35,0.56,1.63,0.97,0.0,0.0,0.47,0.21,0.0,0.18,0.37,2.7,0.01,0.6,2.5,0.19,1.12,1.54,0.01,0.0,0.08,0.1,2.2,0.01,2.35,0.56,1.63,0.97,0.0,0.0,0.47,0.21,0.0,0.18,0.37,2.7,0.01,0.6,2.5,0.19,1.12,1.54,0.01,0.0,0.08
2011050412,144,-7.97,31.63,63881,20110510,0.0,0.0,0.09,0.11,0.34,0.02,0.56,0.0,0.0,0.02,0.02,0.81,0.0,0.0,0.0,0.78,0.01,0.02,0.1,0.12,0.0,0.0,0.14,0.0,0.0,0.0,0.09,0.11,0.34,0.02,0.56,0.0,0.0,0.02,0.02,0.81,0.0,0.0,0.0,0.78,0.01,0.02,0.1,0.12,0.0,0.0,0.14,0.0,0.0
2011050412,144,-7.67,35.75,63887,20110510,0.0,0.07,0.81,0.02,0.16,0.09,0.81,0.02,0.0,0.0,0.03,0.21,0.0,0.06,0.02,0.31,0.0,0.12,0.67,0.21,0.0,0.66,0.3,0.0,0.01,0.07,0.81,0.02,0.16,0.09,0.81,0.02,0.0,0.0,0.03,0.21,0.0,0.06,0.02,0.31,0.0,0.12,0.67,0.21,0.0,0.66,0.3,0.0,0.01
2011050412,144,-10.68,35.58,63962,20110510,0.0,0.0,0.72,1.16,0.24,0.12,0.4,0.44,0.18,0.67,0.53,1.46,0.78,0.09,0.27,0.32,0.9,0.39,0.18,0.2,0.04,0.65,0.56,0.08,0.39,0.0,0.72,1.16,0.24,0.12,0.4,0.44,0.18,0.67,0.53,1.46,0.78,0.09,0.27,0.32,0.9,0.39,0.18,0.2,0.04,0.65,0.56,0.08,0.39
2011050412,144,-10.27,40.18,63971,20110510,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.02,0.23,0.0,0.0,0.0,0.02,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.02,0.23,0.0,0.0,0.0,0.02,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
2011050512,144,1.02,35.0,63661,20110511,3.0,4.17,5.27,4.63,6.1,6.82,2.24,4.35,8.86,4.43,4.95,5.65,4.04,8.98,4.84,3.23,2.82,2.65,3.45,3.96,3.44,5.81,4.82,9.65,8.81,4.17,5.27,4.63,6.1,6.82,2.24,4.35,8.86,4.43,4.95,5.65,4.04,8.98,4.84,3.23,2.82,2.65,3.45,3.96,3.44,5.81,4.82,9.65,8.81
2011050512,144,1.75,40.07,63671,20110511,0.0,2.55,0.23,0.02,0.0,0.18,0.09,0.33,0.0,0.13,0.0,0.02,0.0,0.6,0.08,0.0,0.12,0.0,0.01,0.0,0.01,0.11,0.96,0.11,0.08,2.55,0.23,0.02,0.0,0.18,0.09,0.33,0.0,0.13,0.0,0.02,0.0,0.6,0.08,0.0,0.12,0.0,0.01,0.0,0.01,0.11,0.96,0.11,0.08
2011050512,144,0.4,35.23,63688,20110511,0.0,6.29,1.13,6.65,8.31,6.42,3.22,5.25,10.62,4.33,6.81,3.59,7.43,7.94,4.72,4.82,2.11,6.47,4.57,5.64,6.37,3.46,4.23,6.23,8.14,6.29,1.13,6.65,8.31,6.42,3.22,5.25,10.62,4.33,6.81,3.59,7.43,7.94,4.72,4.82,2.11,6.47,4.57,5.64,6.37,3.46,4.23,6.23,8.14
2011050512,144,0.08,37.65,63695,20110511,0.0,0.66,2.88,0.1,3.87,0.88,0.5,1.55,3.43,0.08,2.88,0.34,0.18,0.03,0.03,2.62,0.11,0.6,1.08,2.58,1.79,0.27,0.88,1.68,0.05,0.66,2.88,0.1,3.87,0.88,0.5,1.55,3.43,0.08,2.88,0.34,0.18,0.03,0.03,2.62,0.11,0.6,1.08,2.58,1.79,0.27,0.88,1.68,0.05
2011050512,144,0.05,32.45,63705,20110511,8.0,11.25,11.01,15.48,9.03,17.17,3.2,2.59,13.63,15.79,0.8,1.69,6.64,7.8,3.53,9.81,7.26,9.69,10.19,1.72,11.14,15.45,11.72,3.99,14.6,11.25,11.01,15.48,9.03,17.17,3.2,2.59,13.63,15.79,0.8,1.69,6.64,7.8,3.53,9.81,7.26,9.69,10.19,1.72,11.14,15.45,11.72,3.99,14.6
2011050512,144,-0.1,34.75,63708,20110511,0.0,14.91,0.56,0.85,5.58,9.03,3.94,8.66,8.35,6.01,4.46,6.52,10.55,6.0,0.37,8.88,1.25,5.78,4.07,7.42,6.71,1.31,6.15,3.06,1.23,14.91,0.56,0.85,5.58,9.03,3.94,8.66,8.35,6.01,4.46,6.52,10.55,6.0,0.37,8.88,1.25,5.78,4.07,7.42,6.71,1.31,6.15,3.06,1.23
2011050512,144,-0.27,36.1,63714,20110511,0.0,2.08,1.79,0.58,2.7,3.84,1.17,5.25,5.16,3.18,0.69,3.55,7.23,2.67,0.24,5.19,3.07,7.74,1.35,5.32,3.02,1.34,3.56,0.77,1.32,2.08,1.79,0.58,2.7,3.84,1.17,5.25,5.16,3.18,0.69,3.55,7.23,2.67,0.24,5.19,3.07,7.74,1.35,5.32,3.02,1.34,3.56,0.77,1.32
2011050512,144,-0.47,39.63,63723,20110511,0.0,2.08,0.98,0.0,0.17,0.03,0.96,0.0,0.03,0.78,0.02,0.02,0.18,0.18,0.63,0.93,0.5,0.14,0.0,1.63,0.89,0.0,0.04,0.02,0.24,2.08,0.98,0.0,0.17,0.03,0.96,0.0,0.03,0.78,0.02,0.02,0.18,0.18,0.63,0.93,0.5,0.14,0.0,1.63,0.89,0.0,0.04,0.02,0.24
2011050512,144,-1.33,31.82,63729,20110511,15.0,11.97,11.01,7.27,2.22,10.05,6.53,4.8,16.54,2.77,3.26,4.2,3.81,9.76,5.95,6.44,3.56,10.04,0.25,3.95,10.67,9.6,7.79,0.45,12.01,11.97,11.01,7.27,2.22,10.05,6.53,4.8,16.54,2.77,3.26,4.2,3.81,9.76,5.95,6.44,3.56,10.04,0.25,3.95,10.67,9.6,7.79,0.45,12.01
2011050512,144,-1.5,33.8,63733,20110511,0.0,0.17,1.44,1.05,2.78,1.77,2.21,1.33,0.0,0.7,0.4,2.96,1.98,2.27,0.17,6.82,0.55,3.81,0.08,0.37,1.68,4.75,2.91,0.51,0.92,0.17,1.44,1.05,2.78,1.77,2.21,1.33,0.0,0.7,0.4,2.96,1.98,2.27,0.17,6.82,0.55,3.81,0.08,0.37,1.68,4.75,2.91,0.51,0.92
2011050512,144,-1.32,36.92,63740,20110511,3.0,0.12,3.42,4.11,5.35,3.04,0.46,1.05,6.22,3.99,0.12,0.97,1.17,1.63,1.37,3.25,4.44,0.22,0.4,0.91,0.71,2.45,1.11,0.95,0.75,0.12,3.42,4.11,5.35,3.04,0.46,1.05,6.22,3.99,0.12,0.97,1.17,1.63,1.37,3.25,4.44,0.22,0.4,0.91,0.71,2.45,1.11,0.95,0.75
2011050512,144,-2.47,32.92,63756,20110511,0.0,0.01,0.71,0.11,0.0,0.0,2.75,0.0,0.31,0.59,0.0,4.24,0.0,0.06,0.0,0.12,0.0,1.75,0.01,0.0,0.0,0.0,0.63,0.0,0.02,0.01,0.71,0.11,0.0,0.0,2.75,0.0,0.31,0.59,0.0,4.24,0.0,0.06,0.0,0.12,0.0,1.75,0.01,0.0,0.0,0.0,0.63,0.0,0.02
2011050512,144,-2.27,40.9,63772,20110511,17.0,9.97,12.17,6.27,3.31,12.84,5.13,3.47,5.04,7.35,6.66,4.95,13.04,6.73,8.62,17.33,13.95,11.53,14.82,12.62,8.53,8.49,12.24,8.94,11.36,9.97,12.17,6.27,3.31,12.84,5.13,3.47,5.04,7.35,6.66,4.95,13.04,6.73,8.62,17.33,13.95,11.53,14.82,12.62,8.53,8.49,12.24,8.94,11.36
2011050512,144,-3.42,37.07,63791,20110511,22.1,0.1,1.02,1.09,0.75,4.56,0.18,0.71,0.95,1.56,0.1,0.12,0.89,2.27,0.45,3.71,1.08,0.88,0.69,0.49,2.69,1.37,0.53,1.15,0.3,0.1,1.02,1.09,0.75,4.56,0.18,0.71,0.95,1.56,0.1,0.12,0.89,2.27,0.45,3.71,1.08,0.88,0.69,0.49,2.69,1.37,0.53,1.15,0.3
2011050512,144,-4.03,39.62,63820,20110511,4.0,29.26,26.37,27.42,17.6,22.38,16.78,0.82,17.91,25.79,3.92,23.19,23.24,19.68,31.99,6.97,37.16,8.45,28.42,17.78,34.66,25.29,11.61,21.64,12.59,29.26,26.37,27.42,17.6,22.38,16.78,0.82,17.91,25.79,3.92,23.19,23.24,19.68,31.99,6.97,37.16,8.45,28.42,17.78,34.66,25.29,11.61,21.64,12.59
2011050512,144,-5.08,32.83,63832,20110511,0.0,0.0,0.0,0.11,0.0,0.0,0.56,0.0,0.14,0.0,0.1,0.05,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.53,0.0,0.42,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.56,0.0,0.14,0.0,0.1,0.05,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.53,0.0,0.42,0.0,0.0
2011050512,144,-6.17,35.77,63862,20110511,0.0,0.0,0.02,0.18,0.01,0.03,0.0,0.11,0.0,0.03,0.05,0.0,0.01,0.03,0.02,0.12,0.05,0.0,0.01,0.02,0.04,0.05,0.01,0.0,0.0,0.0,0.02,0.18,0.01,0.03,0.0,0.11,0.0,0.03,0.05,0.0,0.01,0.03,0.02,0.12,0.05,0.0,0.01,0.02,0.04,0.05,0.01,0.0,0.0
2011050512,144,-6.83,37.65,63866,20110511,6.0,0.17,0.43,1.27,0.83,1.9,0.72,0.07,0.24,1.24,0.43,0.22,0.65,1.12,0.57,1.74,2.93,0.52,0.12,0.76,0.72,1.3,1.23,0.4,0.02,0.17,0.43,1.27,0.83,1.9,0.72,0.07,0.24,1.24,0.43,0.22,0.65,1.12,0.57,1.74,2.93,0.52,0.12,0.76,0.72,1.3,1.23,0.4,0.02
2011050512,144,-7.97,31.63,63881,20110511,6.0,0.0,0.02,0.01,0.08,0.0,0.89,0.24,0.02,0.04,0.41,1.56,0.13,0.0,0.0,0.17,0.0,0.05,0.07,0.21,0.12,0.09,1.37,0.03,0.0,0.0,0.02,0.01,0.08,0.0,0.89,0.24,0.02,0.04,0.41,1.56,0.13,0.0,0.0,0.17,0.0,0.05,0.07,0.21,0.12,0.09,1.37,0.03,0.0
2011050512,144,-8.93,33.47,63932,20110511,0.0,0.0,0.1,0.06,0.09,0.14,0.09,0.13,0.08,0.11,0.01,0.13,0.21,0.08,0.02,0.02,0.15,0.11,0.05,0.08,0.15,0.1,0.05,0.11,0.02,0.0,0.1,0.06,0.09,0.14,0.09,0.13,0.08,0.11,0.01,0.13,0.21,0.08,0.02,0.02,0.15,0.11,0.05,0.08,0.15,0.1,0.05,0.11,0.02
2011050512,144,-10.68,35.58,63962,20110511,0.0,0.0,0.76,0.51,0.02,0.1,0.21,0.24,0.72,0.01,0.05,0.31,0.39,0.0,0.11,0.29,0.69,0.35,1.13,0.04,0.01,1.85,0.0,0.34,0.31,0.0,0.76,0.51,0.02,0.1,0.21,0.24,0.72,0.01,0.05,0.31,0.39,0.0,0.11,0.29,0.69,0.35,1.13,0.04,0.01,1.85,0.0,0.34,0.31
2011050512,144,-10.27,40.18,63971,20110511,0.0,0.14,0.02,0.03,0.35,0.28,0.0,0.0,0.06,0.0,0.0,0.01,0.04,0.0,0.07,0.12,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.05,0.14,0.02,0.03,0.35,0.28,0.0,0.0,0.06,0.0,0.0,0.01,0.04,0.0,0.07,0.12,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.05
2011050612,144,3.12,35.62,63612,20110512,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011050612,144,1.02,35.0,63661,20110512,0.0,0.97,2.88,5.22,6.81,6.16,5.92,6.2,4.32,5.58,8.39,4.55,4.46,3.07,4.62,2.68,4.01,5.88,3.88,6.2,7.26,7.33,4.78,6.16,7.23,0.97,2.88,5.22,6.81,6.16,5.92,6.2,4.32,5.58,8.39,4.55,4.46,3.07,4.62,2.68,4.01,5.88,3.88,6.2,7.26,7.33,4.78,6.16,7.23
2011050612,144,1.75,40.07,63671,20110512,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.18,0.0,0.0,0.01,0.0,0.16,0.75,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.18,0.0,0.0,0.01,0.0,0.16,0.75,0.0,0.0,0.02,0.02,0.0,0.02,0.0
2011050612,144,0.4,35.23,63688,20110512,0.0,5.49,4.57,5.71,8.36,4.32,7.32,6.01,3.92,7.5,6.01,5.22,3.72,1.98,1.18,2.01,5.04,11.41,3.42,5.04,10.96,3.94,6.18,7.84,7.35,5.49,4.57,5.71,8.36,4.32,7.32,6.01,3.92,7.5,6.01,5.22,3.72,1.98,1.18,2.01,5.04,11.41,3.42,5.04,10.96,3.94,6.18,7.84,7.35
